date,value
10/4/12,116.1859055
10/5/12,116.1938629
10/8/12,115.7962799
10/9/12,114.6513901
10/10/12,113.9198685
10/11/12,113.9835129
10/12/12,113.6098328
10/15/12,114.5559769
10/16/12,115.7167511
10/17/12,116.2415466
10/18/12,115.9394684
10/19/12,114.0073776
10/22/12,114.0232391
10/23/12,112.4410324
10/24/12,112.1230087
10/25/12,112.4489594
10/26/12,112.385376
10/31/12,112.385376
11/1/12,113.5620804
11/2/12,112.5523453
11/5/12,112.7829208
11/6/12,113.6655273
11/7/12,111.089386
11/8/12,109.7536392
11/9/12,109.8490372
11/12/12,109.9365463
11/13/12,109.554863
11/14/12,108.0760117
11/15/12,107.8931351
11/16/12,108.425827
11/19/12,110.6203003
11/20/12,110.6680069
11/21/12,110.8747253
11/23/12,112.385376
11/26/12,112.1468735
11/27/12,111.574379
11/28/12,112.4728241
11/29/12,112.9975739
11/30/12,113.0214157
12/3/12,112.4648743
12/4/12,112.3058777
12/5/12,112.5046234
12/6/12,112.8862839
12/7/12,113.2281876
12/10/12,113.2758713
12/11/12,114.0470734
12/12/12,114.1027451
12/13/12,113.4030991
12/14/12,112.9816971
12/17/12,114.3094559
12/18/12,115.5816345
12/19/12,114.7228851
12/20/12,115.3828659
12/21/12,114.3355408
12/24/12,113.9831848
12/26/12,113.5027542
12/27/12,113.3506165
12/28/12,112.1255035
12/31/12,114.0312424
1/2/13,116.9538803
1/3/13,116.6896744
1/4/13,117.2021179
1/7/13,116.8818054
1/8/13,116.5455322
1/9/13,116.841774
1/10/13,117.7705688
1/11/13,117.7626419
1/14/13,117.6824951
1/15/13,117.7626419
1/16/13,117.7466049
1/17/13,118.5072937
1/18/13,118.7715759
1/22/13,119.4120789
1/23/13,119.6043091
1/24/13,119.6363449
1/25/13,120.3089447
1/28/13,120.1648254
1/29/13,120.6372299
1/30/13,120.1648254
1/31/13,119.868515
2/1/13,121.1016846
2/4/13,119.7404099
2/5/13,120.9494858
2/6/13,121.0376053
2/7/13,120.8774414
2/8/13,121.5500336
2/11/13,121.5259781
2/12/13,121.726181
2/13/13,121.8302765
2/14/13,121.9423676
2/15/13,121.798233
2/19/13,122.7110825
2/20/13,121.1817245
2/21/13,120.4450531
2/22/13,121.6220856
2/25/13,119.307991
2/26/13,120.1247559
2/27/13,121.6381226
2/28/13,121.3979187
3/1/13,121.798233
3/4/13,122.4468384
3/5/13,123.5438309
3/6/13,123.7119904
3/7/13,123.9362106
3/8/13,124.4646912
3/11/13,124.9371109
3/12/13,124.6568756
3/13/13,124.8329773
3/14/13,125.4976349
3/15/13,125.3319244
3/18/13,124.640274
3/19/13,124.3506775
3/20/13,125.2193375
3/21/13,124.1496048
3/22/13,125.146965
3/25/13,124.6241608
3/26/13,125.6214828
3/27/13,125.6214828
3/28/13,126.0074997
4/1/13,125.5088882
4/2/13,126.1281586
4/3/13,124.8494034
4/4/13,125.3560791
4/5/13,124.7930756
4/8/13,125.6375275
4/9/13,126.0719528
4/10/13,127.6160736
4/11/13,128.0343475
4/12/13,127.7206879
4/15/13,124.76091
4/16/13,126.6027145
4/17/13,124.7528152
4/18/13,123.9726868
4/19/13,125.0503845
4/22/13,125.6053696
4/23/13,126.9003296
4/24/13,126.9807129
4/25/13,127.4954529
4/26/13,127.2702484
4/29/13,128.1227875
4/30/13,128.428421
5/1/13,127.3024063
5/2/13,128.484726
5/3/13,129.787674
5/6/13,130.1174316
5/7/13,130.776947
5/8/13,131.3721161
5/9/13,131.0021973
5/10/13,131.428421
5/13/13,131.5329742
5/14/13,132.8922119
5/15/13,133.6080475
5/16/13,132.9806671
5/17/13,134.2675629
5/20/13,134.2595062
5/21/13,134.4525452
5/22/13,133.4552155
5/23/13,133.0691986
5/24/13,132.9565887
5/28/13,133.7528381
5/29/13,132.8841553
5/30/13,133.3748322
5/31/13,131.4606323
6/3/13,132.184494
6/4/13,131.5490265
6/5/13,129.7072449
6/6/13,130.881546
6/7/13,132.5463715
6/10/13,132.5463715
6/11/13,131.1791382
6/12/13,130.0933228
6/13/13,132.0718231
6/14/13,131.2434387
6/17/13,132.2568359
6/18/13,133.3024597
6/19/13,131.4606323
6/20/13,128.203186
6/21/13,128.6147766
6/24/13,126.9896393
6/25/13,128.2105255
6/26/13,129.4799347
6/27/13,130.2399292
6/28/13,129.7062683
7/1/13,130.4663696
7/2/13,130.3450775
7/3/13,130.4016876
7/5/13,131.8084869
7/8/13,132.5604553
7/9/13,133.5145569
7/10/13,133.5630646
7/11/13,135.3822784
7/12/13,135.438858
7/15/13,135.9563293
7/16/13,135.4469604
7/17/13,135.7946472
7/18/13,136.5385284
7/19/13,136.7810516
7/22/13,137.047821
7/23/13,136.7568054
7/24/13,136.2554321
7/25/13,136.5870361
7/26/13,136.7325287
7/29/13,136.3120728
7/30/13,136.3120728
7/31/13,136.4091339
8/1/13,137.9858093
8/2/13,138.2202454
8/5/13,138.0180817
8/6/13,137.2338104
8/7/13,136.7891235
8/8/13,137.2904663
8/9/13,136.8942719
8/12/13,136.7325287
8/13/13,137.136795
8/14/13,136.4333801
8/15/13,134.5252533
8/16/13,134.0805206
8/19/13,133.2234802
8/20/13,133.8783722
8/21/13,133.0537262
8/22/13,134.2664795
8/23/13,134.7192383
8/26/13,134.2179718
8/27/13,132.0592041
8/28/13,132.5281067
8/29/13,132.7383881
8/30/13,132.3179321
9/3/13,132.9162445
9/4/13,134.0158386
9/5/13,134.1856842
9/6/13,134.2503204
9/9/13,135.5359039
9/10/13,136.5385284
9/11/13,136.9670258
9/12/13,136.6031799
9/13/13,136.9104156
9/16/13,137.7028351
9/17/13,138.3172913
9/18/13,139.9182129
9/19/13,139.6837463
9/20/13,138.7071381
9/23/13,138.0652771
9/24/13,137.7402802
9/25/13,137.3421478
9/26/13,137.8703003
9/27/13,137.236496
9/30/13,136.505249
10/1/13,137.5859222
10/2/13,137.4559174
10/3/13,136.1884003
10/4/13,137.2202454
10/7/13,136.0341034
10/8/13,134.4497375
10/9/13,134.5472412
10/10/13,137.4477844
10/11/13,138.3334045
10/14/13,138.8858795
10/15/13,137.8784332
10/16/13,139.8039856
10/17/13,140.7383881
10/18/13,141.6889191
10/21/13,141.6970673
10/22/13,142.5176392
10/23/13,141.8352203
10/24/13,142.3064117
10/25/13,142.9563904
10/28/13,143.1839142
10/29/13,143.9476166
10/30/13,143.2326965
10/31/13,142.8264313
11/1/13,143.1676788
11/4/13,143.6713715
11/5/13,143.2163696
11/6/13,143.9476166
11/7/13,142.1276855
11/8/13,144.0451355
11/11/13,144.069519
11/12/13,143.7769928
11/13/13,144.9307251
11/14/13,145.6538391
11/15/13,146.2876282
11/18/13,145.7757416
11/19/13,145.4588623
11/20/13,145.0038757
11/21/13,146.1738434
11/22/13,146.9051208
11/25/13,146.7588348
11/26/13,146.7994537
11/27/13,147.1569672
11/29/13,147.0594635
12/2/13,146.677536
12/3/13,146.0438385
12/4/13,146.0276337
12/5/13,145.3856812
12/6/13,147.0107422
12/9/13,147.3844299
12/10/13,146.8563843
12/11/13,145.2069702
12/12/13,144.7276611
12/13/13,144.7113647
12/16/13,145.613205
12/17/13,145.1501465
12/18/13,147.6281586
12/19/13,147.4575806
12/20/13,148.3152924
12/23/13,149.107666
12/24/13,149.4344482
12/26/13,150.1941681
12/27/13,150.1860046
12/30/13,150.1614838
12/31/13,150.8721771
1/2/14,149.4263153
1/3/14,149.4017944
1/6/14,148.9688263
1/7/14,149.8836975
1/8/14,149.9164734
1/9/14,150.0144806
1/10/14,150.4229431
1/13/14,148.4214935
1/14/14,150.0388947
1/15/14,150.8477173
1/16/14,150.6515961
1/17/14,150.0144806
1/21/14,150.4555817
1/22/14,150.5536194
1/23/14,149.3200989
1/24/14,146.1341705
1/27/14,145.415329
1/28/14,146.2812347
1/29/14,144.8762054
1/30/14,146.4118805
1/31/14,145.554184
2/3/14,142.2784729
2/4/14,143.2750092
2/5/14,143.0953979
2/6/14,144.9823761
2/7/14,146.779541
2/10/14,147.0491486
2/11/14,148.6584167
2/12/14,148.7319336
2/13/14,149.4998016
2/14/14,150.3248596
2/18/14,150.5045929
2/19/14,149.5079803
2/20/14,150.3902283
2/21/14,150.2186737
2/24/14,151.0519104
2/25/14,150.9946747
2/26/14,151.0029144
2/27/14,151.7952423
2/28/14,152.1792603
3/3/14,151.1090698
3/4/14,153.2330322
3/5/14,153.3718872
3/6/14,153.7232056
3/7/14,153.7884521
3/10/14,153.7067871
3/11/14,152.9471283
3/12/14,152.9879303
3/13/14,151.2724915
3/14/14,150.8477173
3/17/14,152.2118988
3/18/14,153.2983704
3/19/14,152.4814301
3/20/14,153.3718872
3/21/14,152.7770233
3/24/14,152.1452026
3/25/14,152.8672943
3/26/14,151.7677917
3/27/14,151.4477692
3/28/14,152.1944733
3/31/14,153.4416046
4/1/14,154.4590149
4/2/14,154.9759369
4/3/14,154.7707977
4/4/14,152.9411011
4/7/14,151.2509155
4/8/14,151.8744812
4/9/14,153.5072327
4/10/14,150.2826691
4/11/14,148.9288788
4/14/14,150.1022034
4/15/14,151.1360321
4/16/14,152.7195435
4/17/14,152.9328613
4/21/14,153.466217
4/22/14,154.1636658
4/23/14,153.8026428
4/24/14,154.1144257
4/25/14,152.8508759
4/28/14,153.3349304
4/29/14,154.0487976
4/30/14,154.5082703
5/1/14,154.5246735
5/2/14,154.3031464
5/5/14,154.5985565
5/6/14,153.2529144
